ID,F_cell,638 Red(Peak)
15969,113.91974576108764,113.91974576108764
15970,123.82581060987788,123.82581060987788
15971,79.24851879032184,79.24851879032184
15972,74.29548636592672,74.29548636592672
15973,69.3424539415316,69.3424539415316
15974,178.30916727822415,178.30916727822415
15975,143.63794030745834,143.63794030745834
15976,108.96671333669252,108.96671333669252
15977,148.59097273185344,148.59097273185344
15978,173.35613485382902,173.35613485382902
15979,222.88645909778018,222.88645909778018
15980,108.96671333669252,108.96671333669252
15981,64.3894215171365,64.3894215171365
15982,2139.7100073386896,2139.7100073386896
15983,64.3894215171365,64.3894215171365
15984,104.01368091229742,104.01368091229742
15985,1059.9489388205545,1059.9489388205545
15986,1297.6944951915202,1297.6944951915202
15987,84.20155121471696,84.20155121471696
15988,153.54400515624857,153.54400515624857
15989,153.54400515624857,153.54400515624857
15990,79.24851879032184,79.24851879032184
15991,153.54400515624857,153.54400515624857
15992,74.29548636592672,74.29548636592672
15993,79.24851879032184,79.24851879032184
15994,79.24851879032184,79.24851879032184
15995,163.45007000503878,163.45007000503878
15996,465.5850478931408,465.5850478931408
15997,84.20155121471696,84.20155121471696
15998,113.91974576108764,113.91974576108764
15999,74.29548636592672,74.29548636592672
16000,163.45007000503878,163.45007000503878
16001,4.953032424395115,4.953032424395115
16002,64.3894215171365,64.3894215171365
16003,108.96671333669252,108.96671333669252
16004,455.67898304435056,455.67898304435056
16005,128.778843034273,128.778843034273
16006,1218.4459764011983,1218.4459764011983
16007,782.5791230544281,782.5791230544281
16008,94.10761606350718,94.10761606350718
16009,113.91974576108764,113.91974576108764
16010,212.98039424898994,212.98039424898994
16011,84.20155121471696,84.20155121471696
16012,108.96671333669252,108.96671333669252
16013,128.778843034273,128.778843034273
16014,79.24851879032184,79.24851879032184
16015,89.15458363911208,89.15458363911208
16016,79.24851879032184,79.24851879032184
16017,133.7318754586681,133.7318754586681
16018,104.01368091229742,104.01368091229742
16019,39.62425939516092,39.62425939516092
16020,846.9685445715646,846.9685445715646
16021,227.83949152217528,227.83949152217528
16022,104.01368091229742,104.01368091229742
16023,133.7318754586681,133.7318754586681
16024,89.15458363911208,89.15458363911208
16025,89.15458363911208,89.15458363911208
16026,108.96671333669252,108.96671333669252
16027,94.10761606350718,94.10761606350718
16028,336.80620485886783,336.80620485886783
16029,99.0606484879023,99.0606484879023
16030,113.91974576108764,113.91974576108764
16031,79.24851879032184,79.24851879032184
16032,118.87277818548276,118.87277818548276
16033,505.2093072883017,505.2093072883017
16034,203.0743294001997,203.0743294001997
16035,79.24851879032184,79.24851879032184
16036,658.7533124445503,658.7533124445503
16037,44.57729181955604,44.57729181955604
16038,113.91974576108764,113.91974576108764
16039,173.35613485382902,173.35613485382902
16040,74.29548636592672,74.29548636592672
16041,733.048798810477,733.048798810477
16042,113.91974576108764,113.91974576108764
16043,59.43638909274138,59.43638909274138
16044,960.8882903326523,960.8882903326523
16045,94.10761606350718,94.10761606350718
16046,138.6849078830632,138.6849078830632
16047,84.20155121471696,84.20155121471696
16048,89.15458363911208,89.15458363911208
16049,168.40310242943391,168.40310242943391
16050,837.0624797227745,837.0624797227745
16051,104.01368091229742,104.01368091229742
16052,668.6593772933405,668.6593772933405
16053,34.6712269707658,34.6712269707658
16054,79.24851879032184,79.24851879032184
16055,99.0606484879023,99.0606484879023
16056,54.48335666834626,54.48335666834626
16057,168.40310242943391,168.40310242943391
16058,148.59097273185344,148.59097273185344
16059,74.29548636592672,74.29548636592672
16060,123.82581060987788,123.82581060987788
16061,79.24851879032184,79.24851879032184
16062,94.10761606350718,94.10761606350718
16063,29.71819454637069,29.71819454637069
16064,212.98039424898994,212.98039424898994
16065,108.96671333669252,108.96671333669252
16066,108.96671333669252,108.96671333669252
16067,118.87277818548276,118.87277818548276
16068,262.51071849294107,262.51071849294107
16069,2669.684476748967,2669.684476748967
16070,153.54400515624857,153.54400515624857
16071,79.24851879032184,79.24851879032184
16072,326.90014001007756,326.90014001007756
16073,84.20155121471696,84.20155121471696
16074,104.01368091229742,104.01368091229742
16075,29.71819454637069,29.71819454637069
16076,54.48335666834626,54.48335666834626
16077,1000.5125497278132,1000.5125497278132
16078,173.35613485382902,173.35613485382902
16079,74.29548636592672,74.29548636592672
16080,113.91974576108764,113.91974576108764
16081,143.63794030745834,143.63794030745834
16082,108.96671333669252,108.96671333669252
16083,89.15458363911208,89.15458363911208
16084,64.3894215171365,64.3894215171365
16085,148.59097273185344,148.59097273185344
16086,94.10761606350718,94.10761606350718
16087,108.96671333669252,108.96671333669252
16088,143.63794030745834,143.63794030745834
16089,163.45007000503878,163.45007000503878
16090,69.3424539415316,69.3424539415316
16091,104.01368091229742,104.01368091229742
16092,188.21523212701436,188.21523212701436
16093,1728.6083161138952,1728.6083161138952
16094,138.6849078830632,138.6849078830632
16095,84.20155121471696,84.20155121471696
16096,69.3424539415316,69.3424539415316
16097,108.96671333669252,108.96671333669252
16098,158.49703758064368,158.49703758064368
16099,143.63794030745834,143.63794030745834
16100,108.96671333669252,108.96671333669252
16101,148.59097273185344,148.59097273185344
16102,673.6124097177357,673.6124097177357
16103,39.62425939516092,39.62425939516092
16104,237.74555637096552,237.74555637096552
16105,44.57729181955604,44.57729181955604
16106,153.54400515624857,153.54400515624857
16107,629.0351178981796,629.0351178981796
16108,59.43638909274138,59.43638909274138
16109,24.765162121975575,24.765162121975575
16110,99.0606484879023,99.0606484879023
16111,153.54400515624857,153.54400515624857
16112,108.96671333669252,108.96671333669252
16113,123.82581060987788,123.82581060987788
16114,89.15458363911208,89.15458363911208
16115,54.48335666834626,54.48335666834626
16116,128.778843034273,128.778843034273
16117,242.69858879536062,242.69858879536062
16118,84.20155121471696,84.20155121471696
16119,118.87277818548276,118.87277818548276
16120,49.53032424395115,49.53032424395115
16121,94.10761606350718,94.10761606350718
16122,128.778843034273,128.778843034273
16123,99.0606484879023,99.0606484879023
16124,79.24851879032184,79.24851879032184
16125,108.96671333669252,108.96671333669252
16126,133.7318754586681,133.7318754586681
16127,153.54400515624857,153.54400515624857
16128,89.15458363911208,89.15458363911208
16129,203.0743294001997,203.0743294001997
16130,113.91974576108764,113.91974576108764
16131,361.5713669808434,361.5713669808434
16132,113.91974576108764,113.91974576108764
16133,183.26219970261926,183.26219970261926
16134,74.29548636592672,74.29548636592672
16135,108.96671333669252,108.96671333669252
16136,89.15458363911208,89.15458363911208
16137,574.5517612298333,574.5517612298333
16138,1357.1308842842616,1357.1308842842616
16139,99.0606484879023,99.0606484879023
16140,520.0684045614871,520.0684045614871
16141,64.3894215171365,64.3894215171365
16142,232.7925239465704,232.7925239465704
16143,59.43638909274138,59.43638909274138
16144,173.35613485382902,173.35613485382902
16145,148.59097273185344,148.59097273185344
16146,44.57729181955604,44.57729181955604
16147,39.62425939516092,39.62425939516092
16148,19.81212969758046,19.81212969758046
16149,79.24851879032184,79.24851879032184
16150,123.82581060987788,123.82581060987788
16151,54.48335666834626,54.48335666834626
16152,178.30916727822415,178.30916727822415
16153,1084.7141009425302,1084.7141009425302
16154,232.7925239465704,232.7925239465704
16155,104.01368091229742,104.01368091229742
16156,123.82581060987788,123.82581060987788
16157,94.10761606350718,94.10761606350718
16158,173.35613485382902,173.35613485382902
16159,113.91974576108764,113.91974576108764
16160,74.29548636592672,74.29548636592672
16161,9.90606484879023,9.90606484879023
16162,79.24851879032184,79.24851879032184
16163,118.87277818548276,118.87277818548276
16164,217.93342667338504,217.93342667338504
16165,1931.682645514095,1931.682645514095
16166,173.35613485382902,173.35613485382902
16167,138.6849078830632,138.6849078830632
16168,128.778843034273,128.778843034273
16169,104.01368091229742,104.01368091229742
16170,108.96671333669252,108.96671333669252
16171,104.01368091229742,104.01368091229742
16172,138.6849078830632,138.6849078830632
16173,99.0606484879023,99.0606484879023
16174,104.01368091229742,104.01368091229742
16175,108.96671333669252,108.96671333669252
16176,133.7318754586681,133.7318754586681
16177,29.71819454637069,29.71819454637069
16178,128.778843034273,128.778843034273
16179,1208.539911552408,1208.539911552408
16180,84.20155121471696,84.20155121471696
16181,69.3424539415316,69.3424539415316
16182,138.6849078830632,138.6849078830632
16183,84.20155121471696,84.20155121471696
16184,108.96671333669252,108.96671333669252
16185,153.54400515624857,153.54400515624857
16186,846.9685445715646,846.9685445715646
16187,3001.5376491834395,3001.5376491834395
16188,108.96671333669252,108.96671333669252
16189,39.62425939516092,39.62425939516092
16190,84.20155121471696,84.20155121471696
16191,1565.1582461088562,1565.1582461088562
16192,104.01368091229742,104.01368091229742
16193,321.9471075856825,321.9471075856825
16194,104.01368091229742,104.01368091229742
16195,99.0606484879023,99.0606484879023
16196,104.01368091229742,104.01368091229742
16197,49.53032424395115,49.53032424395115
16198,559.692663956648,559.692663956648
16199,79.24851879032184,79.24851879032184
16200,59.43638909274138,59.43638909274138
16201,158.49703758064368,158.49703758064368
16202,133.7318754586681,133.7318754586681
16203,891.5458363911207,891.5458363911207
16204,272.41678334173133,272.41678334173133
16205,163.45007000503878,163.45007000503878
16206,638.9411827469698,638.9411827469698
16207,113.91974576108764,113.91974576108764
16208,217.93342667338504,217.93342667338504
16209,54.48335666834626,54.48335666834626
16210,69.3424539415316,69.3424539415316
16211,34.6712269707658,34.6712269707658
16212,84.20155121471696,84.20155121471696
16213,29.71819454637069,29.71819454637069
16214,54.48335666834626,54.48335666834626
16215,59.43638909274138,59.43638909274138
16216,168.40310242943391,168.40310242943391
16217,89.15458363911208,89.15458363911208
16218,133.7318754586681,133.7318754586681
16219,1114.4322954889008,1114.4322954889008
16220,133.7318754586681,133.7318754586681
16221,64.3894215171365,64.3894215171365
16222,94.10761606350718,94.10761606350718
16223,113.91974576108764,113.91974576108764
16224,168.40310242943391,168.40310242943391
16225,148.59097273185344,148.59097273185344
16226,208.02736182459483,208.02736182459483
16227,2897.523968271142,2897.523968271142
16228,94.10761606350718,94.10761606350718
16229,84.20155121471696,84.20155121471696
16230,985.6534524546279,985.6534524546279
16231,168.40310242943391,168.40310242943391
16232,108.96671333669252,108.96671333669252
16233,460.6320154687457,460.6320154687457
16234,54.48335666834626,54.48335666834626
16235,549.7865991078578,549.7865991078578
16236,59.43638909274138,59.43638909274138
16237,183.26219970261926,183.26219970261926
16238,143.63794030745834,143.63794030745834
16239,178.30916727822415,178.30916727822415
16240,282.32284819052154,282.32284819052154
16241,79.24851879032184,79.24851879032184
16242,64.3894215171365,64.3894215171365
16243,173.35613485382902,173.35613485382902
16244,599.3169233518089,599.3169233518089
16245,74.29548636592672,74.29548636592672
16246,59.43638909274138,59.43638909274138
16247,168.40310242943391,168.40310242943391
16248,99.0606484879023,99.0606484879023
16249,153.54400515624857,153.54400515624857
16250,163.45007000503878,163.45007000503878
16251,94.10761606350718,94.10761606350718
16252,39.62425939516092,39.62425939516092
16253,69.3424539415316,69.3424539415316
16254,212.98039424898994,212.98039424898994
16255,108.96671333669252,108.96671333669252
16256,693.4245394153161,693.4245394153161
16257,158.49703758064368,158.49703758064368
16258,59.43638909274138,59.43638909274138
16259,217.93342667338504,217.93342667338504
16260,237.74555637096552,237.74555637096552
16261,153.54400515624857,153.54400515624857
16262,118.87277818548276,118.87277818548276
16263,208.02736182459483,208.02736182459483
16264,292.2289130393118,292.2289130393118
16265,168.40310242943391,168.40310242943391
16266,153.54400515624857,153.54400515624857
16267,84.20155121471696,84.20155121471696
16268,193.1682645514095,193.1682645514095
16269,2045.6023912751825,2045.6023912751825
16270,133.7318754586681,133.7318754586681
16271,143.63794030745834,143.63794030745834
16272,128.778843034273,128.778843034273
16273,89.15458363911208,89.15458363911208
16274,1852.434126723773,1852.434126723773
16275,173.35613485382902,173.35613485382902
16276,158.49703758064368,158.49703758064368
16277,440.8198857711652,440.8198857711652
16278,128.778843034273,128.778843034273
16279,89.15458363911208,89.15458363911208
16280,188.21523212701436,188.21523212701436
16281,118.87277818548276,118.87277818548276
16282,495.3032424395115,495.3032424395115
16283,79.24851879032184,79.24851879032184
16284,84.20155121471696,84.20155121471696
16285,113.91974576108764,113.91974576108764
16286,118.87277818548276,118.87277818548276
16287,79.24851879032184,79.24851879032184
16288,118.87277818548276,118.87277818548276
16289,79.24851879032184,79.24851879032184
16290,44.57729181955604,44.57729181955604
16291,104.01368091229742,104.01368091229742
16292,158.49703758064368,158.49703758064368
16293,148.59097273185344,148.59097273185344
16294,99.0606484879023,99.0606484879023
16295,143.63794030745834,143.63794030745834
16296,104.01368091229742,104.01368091229742
16297,99.0606484879023,99.0606484879023
16298,1634.5007000503879,1634.5007000503879
16299,94.10761606350718,94.10761606350718
16300,94.10761606350718,94.10761606350718
16301,549.7865991078578,549.7865991078578
16302,49.53032424395115,49.53032424395115
16303,1069.8550036693448,1069.8550036693448
16304,163.45007000503878,163.45007000503878
16305,1010.4186145766034,1010.4186145766034
16306,79.24851879032184,79.24851879032184
16307,44.57729181955604,44.57729181955604
16308,2862.8527413003762,2862.8527413003762
16309,108.96671333669252,108.96671333669252
16310,118.87277818548276,118.87277818548276
16311,188.21523212701436,188.21523212701436
16312,74.29548636592672,74.29548636592672
16313,99.0606484879023,99.0606484879023
16314,84.20155121471696,84.20155121471696
16315,336.80620485886783,336.80620485886783
16316,609.2229882005992,609.2229882005992
16317,1134.2444251864813,1134.2444251864813
16318,123.82581060987788,123.82581060987788
16319,391.28956152721406,391.28956152721406
16320,1025.2777118497888,1025.2777118497888
16321,108.96671333669252,108.96671333669252
16322,69.3424539415316,69.3424539415316
16323,173.35613485382902,173.35613485382902
16324,113.91974576108764,113.91974576108764
16325,1193.6808142792227,1193.6808142792227
16326,113.91974576108764,113.91974576108764
16327,123.82581060987788,123.82581060987788
16328,44.57729181955604,44.57729181955604
16329,64.3894215171365,64.3894215171365
16330,128.778843034273,128.778843034273
16331,128.778843034273,128.778843034273
16332,19.81212969758046,19.81212969758046
16333,69.3424539415316,69.3424539415316
16334,158.49703758064368,158.49703758064368
16335,113.91974576108764,113.91974576108764
16336,89.15458363911208,89.15458363911208
16337,84.20155121471696,84.20155121471696
16338,89.15458363911208,89.15458363911208
16339,104.01368091229742,104.01368091229742
16340,108.96671333669252,108.96671333669252
16341,1441.3324354989784,1441.3324354989784
16342,108.96671333669252,108.96671333669252
16343,148.59097273185344,148.59097273185344
16344,143.63794030745834,143.63794030745834
16345,49.53032424395115,49.53032424395115
16346,74.29548636592672,74.29548636592672
16347,69.3424539415316,69.3424539415316
16348,143.63794030745834,143.63794030745834
16349,128.778843034273,128.778843034273
16350,94.10761606350718,94.10761606350718
16351,1728.6083161138952,1728.6083161138952
16352,99.0606484879023,99.0606484879023
16353,118.87277818548276,118.87277818548276
16354,554.7396315322528,554.7396315322528
16355,227.83949152217528,227.83949152217528
16356,89.15458363911208,89.15458363911208
16357,807.3442851764038,807.3442851764038
16358,74.29548636592672,74.29548636592672
16359,49.53032424395115,49.53032424395115
16360,222.88645909778018,222.88645909778018
16361,54.48335666834626,54.48335666834626
16362,138.6849078830632,138.6849078830632
16363,64.3894215171365,64.3894215171365
16364,158.49703758064368,158.49703758064368
16365,89.15458363911208,89.15458363911208
16366,24.765162121975575,24.765162121975575
16367,1966.3538724848606,1966.3538724848606
16368,89.15458363911208,89.15458363911208
16369,94.10761606350718,94.10761606350718
16370,64.3894215171365,64.3894215171365
16371,168.40310242943391,168.40310242943391
16372,59.43638909274138,59.43638909274138
16373,74.29548636592672,74.29548636592672
16374,113.91974576108764,113.91974576108764
16375,658.7533124445503,658.7533124445503
16376,510.16233971269685,510.16233971269685
16377,168.40310242943391,168.40310242943391
16378,74.29548636592672,74.29548636592672
16379,79.24851879032184,79.24851879032184
16380,104.01368091229742,104.01368091229742
16381,84.20155121471696,84.20155121471696
16382,346.71226970765804,346.71226970765804
16383,138.6849078830632,138.6849078830632
16384,89.15458363911208,89.15458363911208
16385,242.69858879536062,242.69858879536062
16386,1476.0036624697443,1476.0036624697443
16387,84.20155121471696,84.20155121471696
16388,74.29548636592672,74.29548636592672
16389,133.7318754586681,133.7318754586681
16390,89.15458363911208,89.15458363911208
16391,108.96671333669252,108.96671333669252
16392,123.82581060987788,123.82581060987788
16393,84.20155121471696,84.20155121471696
16394,69.3424539415316,69.3424539415316
16395,143.63794030745834,143.63794030745834
16396,123.82581060987788,123.82581060987788
16397,104.01368091229742,104.01368091229742
16398,113.91974576108764,113.91974576108764
16399,123.82581060987788,123.82581060987788
16400,128.778843034273,128.778843034273
16401,49.53032424395115,49.53032424395115
16402,49.53032424395115,49.53032424395115
16403,84.20155121471696,84.20155121471696
16404,168.40310242943391,168.40310242943391
16405,49.53032424395115,49.53032424395115
16406,242.69858879536062,242.69858879536062
16407,2402.2207258316307,2402.2207258316307
16408,2119.897877641109,2119.897877641109
16409,84.20155121471696,84.20155121471696
16410,198.1212969758046,198.1212969758046
16411,1000.5125497278132,1000.5125497278132
16412,79.24851879032184,79.24851879032184
16413,534.9275018346724,534.9275018346724
16414,168.40310242943391,168.40310242943391
16415,203.0743294001997,203.0743294001997
16416,242.69858879536062,242.69858879536062
16417,183.26219970261926,183.26219970261926
16418,104.01368091229742,104.01368091229742
16419,64.3894215171365,64.3894215171365
16420,99.0606484879023,99.0606484879023
16421,346.71226970765804,346.71226970765804
16422,133.7318754586681,133.7318754586681
16423,178.30916727822415,178.30916727822415
16424,19.81212969758046,19.81212969758046
16425,59.43638909274138,59.43638909274138
16426,148.59097273185344,148.59097273185344
16427,59.43638909274138,59.43638909274138
16428,99.0606484879023,99.0606484879023
16429,108.96671333669252,108.96671333669252
16430,104.01368091229742,104.01368091229742
16431,2194.193364007036,2194.193364007036
16432,89.15458363911208,89.15458363911208
16433,84.20155121471696,84.20155121471696
16434,108.96671333669252,108.96671333669252
16435,118.87277818548276,118.87277818548276
16436,302.134977888102,302.134977888102
16437,406.1486588003994,406.1486588003994
16438,89.15458363911208,89.15458363911208
16439,812.2973176007988,812.2973176007988
16440,168.40310242943391,168.40310242943391
16441,94.10761606350718,94.10761606350718
16442,118.87277818548276,118.87277818548276
16443,99.0606484879023,99.0606484879023
16444,74.29548636592672,74.29548636592672
16445,44.57729181955604,44.57729181955604
16446,94.10761606350718,94.10761606350718
16447,94.10761606350718,94.10761606350718
16448,29.71819454637069,29.71819454637069
16449,1644.4067648991781,1644.4067648991781
16450,64.3894215171365,64.3894215171365
16451,118.87277818548276,118.87277818548276
16452,113.91974576108764,113.91974576108764
16453,59.43638909274138,59.43638909274138
16454,104.01368091229742,104.01368091229742
16455,2015.8841967288117,2015.8841967288117
16456,24.765162121975575,24.765162121975575
16457,59.43638909274138,59.43638909274138
16458,49.53032424395115,49.53032424395115
16459,79.24851879032184,79.24851879032184
16460,128.778843034273,128.778843034273
16461,168.40310242943391,168.40310242943391
16462,69.3424539415316,69.3424539415316
16463,79.24851879032184,79.24851879032184
16464,193.1682645514095,193.1682645514095
16465,163.45007000503878,163.45007000503878
16466,2005.9781318800215,2005.9781318800215
16467,99.0606484879023,99.0606484879023
16468,113.91974576108764,113.91974576108764
16469,49.53032424395115,49.53032424395115
16470,69.3424539415316,69.3424539415316
16471,0.0,0.0
16472,742.9548636592673,742.9548636592673
16473,89.15458363911208,89.15458363911208
16474,94.10761606350718,94.10761606350718
16475,69.3424539415316,69.3424539415316
16476,683.5184745665258,683.5184745665258
16477,153.54400515624857,153.54400515624857
16478,34.6712269707658,34.6712269707658
16479,74.29548636592672,74.29548636592672
16480,89.15458363911208,89.15458363911208
16481,158.49703758064368,158.49703758064368
16482,74.29548636592672,74.29548636592672
16483,163.45007000503878,163.45007000503878
16484,118.87277818548276,118.87277818548276
16485,44.57729181955604,44.57729181955604
16486,59.43638909274138,59.43638909274138
16487,118.87277818548276,118.87277818548276
16488,89.15458363911208,89.15458363911208
16489,520.0684045614871,520.0684045614871
16490,113.91974576108764,113.91974576108764
16491,113.91974576108764,113.91974576108764
16492,1317.5066248891005,1317.5066248891005
16493,168.40310242943391,168.40310242943391
16494,89.15458363911208,89.15458363911208
16495,59.43638909274138,59.43638909274138
16496,3224.42410828122,3224.42410828122
16497,84.20155121471696,84.20155121471696
16498,1406.6612085282127,1406.6612085282127
16499,108.96671333669252,108.96671333669252
16500,94.10761606350718,94.10761606350718
16501,108.96671333669252,108.96671333669252
16502,148.59097273185344,148.59097273185344
16503,133.7318754586681,133.7318754586681
16504,69.3424539415316,69.3424539415316
16505,163.45007000503878,163.45007000503878
16506,59.43638909274138,59.43638909274138
16507,59.43638909274138,59.43638909274138
16508,163.45007000503878,163.45007000503878
16509,64.3894215171365,64.3894215171365
16510,69.3424539415316,69.3424539415316
16511,79.24851879032184,79.24851879032184
16512,94.10761606350718,94.10761606350718
16513,173.35613485382902,173.35613485382902
16514,104.01368091229742,104.01368091229742
16515,79.24851879032184,79.24851879032184
16516,708.2836366885015,708.2836366885015
16517,138.6849078830632,138.6849078830632
16518,84.20155121471696,84.20155121471696
16519,69.3424539415316,69.3424539415316
16520,99.0606484879023,99.0606484879023
16521,84.20155121471696,84.20155121471696
16522,74.29548636592672,74.29548636592672
16523,104.01368091229742,104.01368091229742
16524,99.0606484879023,99.0606484879023
16525,64.3894215171365,64.3894215171365
16526,118.87277818548276,118.87277818548276
16527,59.43638909274138,59.43638909274138
16528,99.0606484879023,99.0606484879023
16529,84.20155121471696,84.20155121471696
16530,272.41678334173133,272.41678334173133
16531,104.01368091229742,104.01368091229742
16532,1892.0583861189339,1892.0583861189339
16533,128.778843034273,128.778843034273
16534,89.15458363911208,89.15458363911208
16535,104.01368091229742,104.01368091229742
16536,1243.2111385231738,1243.2111385231738
16537,79.24851879032184,79.24851879032184
16538,232.7925239465704,232.7925239465704
16539,138.6849078830632,138.6849078830632
16540,3169.9407516128736,3169.9407516128736
16541,148.59097273185344,148.59097273185344
16542,212.98039424898994,212.98039424898994
16543,2303.1600773437285,2303.1600773437285
16544,1396.7551436794224,1396.7551436794224
16545,906.404933664306,906.404933664306
16546,69.3424539415316,69.3424539415316
16547,133.7318754586681,133.7318754586681
16548,985.6534524546279,985.6534524546279
16549,104.01368091229742,104.01368091229742
16550,361.5713669808434,361.5713669808434
16551,128.778843034273,128.778843034273
16552,183.26219970261926,183.26219970261926
16553,74.29548636592672,74.29548636592672
16554,173.35613485382902,173.35613485382902
16555,1837.5750294505876,1837.5750294505876
16556,173.35613485382902,173.35613485382902
16557,89.15458363911208,89.15458363911208
16558,94.10761606350718,94.10761606350718
16559,118.87277818548276,118.87277818548276
16560,89.15458363911208,89.15458363911208
16561,29.71819454637069,29.71819454637069
16562,29.71819454637069,29.71819454637069
16563,64.3894215171365,64.3894215171365
16564,113.91974576108764,113.91974576108764
16565,113.91974576108764,113.91974576108764
16566,183.26219970261926,183.26219970261926
16567,123.82581060987788,123.82581060987788
16568,217.93342667338504,217.93342667338504
16569,99.0606484879023,99.0606484879023
16570,123.82581060987788,123.82581060987788
16571,430.913820922375,430.913820922375
16572,217.93342667338504,217.93342667338504
16573,232.7925239465704,232.7925239465704
16574,99.0606484879023,99.0606484879023
16575,262.51071849294107,262.51071849294107
16576,118.87277818548276,118.87277818548276
16577,94.10761606350718,94.10761606350718
16578,208.02736182459483,208.02736182459483
16579,89.15458363911208,89.15458363911208
16580,74.29548636592672,74.29548636592672
16581,113.91974576108764,113.91974576108764
16582,9.90606484879023,9.90606484879023
16583,108.96671333669252,108.96671333669252
16584,84.20155121471696,84.20155121471696
16585,84.20155121471696,84.20155121471696
16586,118.87277818548276,118.87277818548276
16587,237.74555637096552,237.74555637096552
16588,138.6849078830632,138.6849078830632
16589,94.10761606350718,94.10761606350718
16590,59.43638909274138,59.43638909274138
16591,118.87277818548276,118.87277818548276
16592,99.0606484879023,99.0606484879023
16593,767.7200257812428,767.7200257812428
16594,64.3894215171365,64.3894215171365
16595,188.21523212701436,188.21523212701436
16596,64.3894215171365,64.3894215171365
16597,59.43638909274138,59.43638909274138
16598,1654.3128297479684,1654.3128297479684
16599,128.778843034273,128.778843034273
16600,173.35613485382902,173.35613485382902
16601,89.15458363911208,89.15458363911208
16602,104.01368091229742,104.01368091229742
16603,84.20155121471696,84.20155121471696
16604,193.1682645514095,193.1682645514095
16605,128.778843034273,128.778843034273
16606,1371.9899815574468,1371.9899815574468
16607,113.91974576108764,113.91974576108764
16608,163.45007000503878,163.45007000503878
16609,1258.0702357963592,1258.0702357963592
16610,84.20155121471696,84.20155121471696
16611,84.20155121471696,84.20155121471696
16612,123.82581060987788,123.82581060987788
16613,29.71819454637069,29.71819454637069
16614,222.88645909778018,222.88645909778018
16615,153.54400515624857,153.54400515624857
16616,9.90606484879023,9.90606484879023
16617,128.778843034273,128.778843034273
16618,94.10761606350718,94.10761606350718
16619,2342.7843367388896,2342.7843367388896
16620,113.91974576108764,113.91974576108764
16621,6310.163308679376,6310.163308679376
16622,79.24851879032184,79.24851879032184
16623,138.6849078830632,138.6849078830632
16624,638.9411827469698,638.9411827469698
16625,128.778843034273,128.778843034273
16626,54.48335666834626,54.48335666834626
16627,307.08801031249715,307.08801031249715
16628,138.6849078830632,138.6849078830632
16629,118.87277818548276,118.87277818548276
16630,64.3894215171365,64.3894215171365
16631,104.01368091229742,104.01368091229742
16632,113.91974576108764,113.91974576108764
16633,94.10761606350718,94.10761606350718
16634,163.45007000503878,163.45007000503878
16635,733.048798810477,733.048798810477
16636,203.0743294001997,203.0743294001997
16637,89.15458363911208,89.15458363911208
16638,6711.358935055381,6711.358935055381
16639,217.93342667338504,217.93342667338504
16640,113.91974576108764,113.91974576108764
16641,64.3894215171365,64.3894215171365
16642,168.40310242943391,168.40310242943391
16643,44.57729181955604,44.57729181955604
16644,1322.4596573134957,1322.4596573134957
16645,544.8335666834627,544.8335666834627
16646,49.53032424395115,49.53032424395115
16647,79.24851879032184,79.24851879032184
16648,74.29548636592672,74.29548636592672
16649,44.57729181955604,44.57729181955604
16650,108.96671333669252,108.96671333669252
16651,143.63794030745834,143.63794030745834
16652,133.7318754586681,133.7318754586681
16653,113.91974576108764,113.91974576108764
16654,89.15458363911208,89.15458363911208
16655,49.53032424395115,49.53032424395115
16656,158.49703758064368,158.49703758064368
16657,188.21523212701436,188.21523212701436
16658,49.53032424395115,49.53032424395115
16659,282.32284819052154,282.32284819052154
16660,44.57729181955604,44.57729181955604
16661,89.15458363911208,89.15458363911208
16662,148.59097273185344,148.59097273185344
16663,84.20155121471696,84.20155121471696
16664,84.20155121471696,84.20155121471696
16665,84.20155121471696,84.20155121471696
16666,133.7318754586681,133.7318754586681
16667,118.87277818548276,118.87277818548276
16668,89.15458363911208,89.15458363911208
16669,99.0606484879023,99.0606484879023
16670,123.82581060987788,123.82581060987788
16671,54.48335666834626,54.48335666834626
16672,138.6849078830632,138.6849078830632
16673,143.63794030745834,143.63794030745834
16674,118.87277818548276,118.87277818548276
16675,133.7318754586681,133.7318754586681
16676,79.24851879032184,79.24851879032184
16677,79.24851879032184,79.24851879032184
16678,84.20155121471696,84.20155121471696
16679,94.10761606350718,94.10761606350718
16680,2882.6648709979568,2882.6648709979568
16681,257.557686068546,257.557686068546
16682,222.88645909778018,222.88645909778018
16683,49.53032424395115,49.53032424395115
16684,208.02736182459483,208.02736182459483
16685,163.45007000503878,163.45007000503878
16686,54.48335666834626,54.48335666834626
16687,118.87277818548276,118.87277818548276
16688,69.3424539415316,69.3424539415316
16689,74.29548636592672,74.29548636592672
16690,108.96671333669252,108.96671333669252
16691,153.54400515624857,153.54400515624857
16692,148.59097273185344,148.59097273185344
16693,118.87277818548276,118.87277818548276
16694,143.63794030745834,143.63794030745834
16695,0.0,0.0
16696,118.87277818548276,118.87277818548276
16697,54.48335666834626,54.48335666834626
16698,168.40310242943391,168.40310242943391
16699,153.54400515624857,153.54400515624857
16700,54.48335666834626,54.48335666834626
16701,237.74555637096552,237.74555637096552
16702,435.8668533467701,435.8668533467701
16703,79.24851879032184,79.24851879032184
